timestamp,direct_radiation,diffuse_radiation,shortwave_radiation,solar_elevation,solar_azimuth,gti
2024-10-09 06:00:00,0.0,0.0,0.0,-2.300098576805299,98.13725504658385,0.0
2024-10-09 07:00:00,27.0,17.0,44.0,8.926402320466329,107.90994428753628,23.874552571021386
2024-10-09 08:00:00,155.0,56.0,211.0,19.513841747711343,118.69057985127208,133.60045746158227
2024-10-09 09:00:00,305.0,83.0,388.0,28.965553553276063,131.29774805443768,296.5046205580462
2024-10-09 10:00:00,450.0,93.0,543.0,36.56068017340299,146.52901092227987,474.50355974031044
2024-10-09 11:00:00,573.0,88.0,661.0,41.346700036266064,164.6695387707549,623.6032046716894
2024-10-09 12:00:00,557.0,119.0,676.0,42.429159357266236,184.6279564254692,648.0001480130551
2024-10-09 13:00:00,416.0,192.0,608.0,39.561667203696764,203.9969840417104,561.212644729103
2024-10-09 14:00:00,311.0,199.0,510.0,33.35867196704253,220.834169882962,436.99595513220726
2024-10-09 15:00:00,320.0,131.0,451.0,24.804240100411782,234.77534467701184,325.81064019514787
2024-10-09 16:00:00,98.0,105.0,203.0,14.756677576943343,246.43778722944103,140.2666685703749
2024-10-09 17:00:00,54.0,53.0,107.0,3.824223701775586,256.658202406939,59.54367843263903
2024-10-09 18:00:00,3.0,5.0,8.0,-7.569242768269545,266.22383918734477,4.7267564957272645
2024-10-09 19:00:00,0.0,0.0,0.0,-19.088207986632092,275.89639329694364,0.0
2024-10-09 20:00:00,0.0,0.0,0.0,-30.39060715303723,286.55525303416,0.0
2024-10-09 21:00:00,0.0,0.0,0.0,-41.00626065010504,299.42148916747345,0.0
2024-10-09 22:00:00,0.0,0.0,0.0,-50.13274107835224,316.2841894105667,0.0
2024-10-09 23:00:00,0.0,0.0,0.0,-56.35347090080013,339.00873251905796,0.0
2024-10-10 00:00:00,0.0,0.0,0.0,-58.21007903304417,6.599752073606776,0.0
2024-10-10 01:00:00,0.0,0.0,0.0,-54.29608118469483,32.57829898856274,0.0
2024-10-10 02:00:00,0.0,0.0,0.0,-46.46090459441049,52.50193268914253,0.0
2024-10-10 03:00:00,0.0,0.0,0.0,-36.47745593072029,67.25259590819289,0.0
2024-10-10 04:00:00,0.0,0.0,0.0,-25.450797519458437,78.89399840657131,0.0
2024-10-10 05:00:00,0.0,0.0,0.0,-13.994074584759177,88.95451228351571,0.0
2024-10-10 06:00:00,0.0,0.0,0.0,-2.4971447003645224,98.46796275759841,0.0
2024-10-10 07:00:00,25.0,17.0,42.0,8.71441174814939,108.23482094661543,23.286243170284727
2024-10-10 08:00:00,159.0,52.0,211.0,19.276138006168495,119.01126843301309,131.76813747634318
2024-10-10 09:00:00,328.0,68.0,396.0,28.69153058123209,131.60597510992153,298.3653338264681
2024-10-10 10:00:00,476.0,77.0,553.0,36.24268441935812,146.79802470679326,480.9705985819183
2024-10-10 11:00:00,580.0,82.0,662.0,40.98699216646631,164.8507717925519,623.4526898828791
2024-10-10 12:00:00,636.0,81.0,717.0,42.04614575323907,184.67672524248738,686.609639520315
2024-10-10 13:00:00,366.0,198.0,564.0,39.18209862546081,203.91588094978502,520.4136411274574
2024-10-10 14:00:00,367.0,171.0,538.0,33.000615518690836,220.6660513414696,454.35281508675934
2024-10-10 15:00:00,289.0,137.0,426.0,24.47209336800369,234.56178373351673,311.19887695723986
2024-10-10 16:00:00,120.0,119.0,239.0,14.446706967305316,246.20231918449946,162.39551657344524
2024-10-10 17:00:00,69.0,46.0,115.0,3.52965165426827,256.41024393576527,55.36167789909772
2024-10-10 18:00:00,3.0,4.0,7.0,-7.856174320857309,265.965231219255,3.7801468758780277
2024-10-10 19:00:00,0.0,0.0,0.0,-19.37599455719249,275.62599487795353,0.0
2024-10-10 20:00:00,0.0,0.0,0.0,-30.68899556429524,286.2733078077016,0.0
2024-10-10 21:00:00,0.0,0.0,0.0,-41.32659385247731,299.1384797905871,0.0
2024-10-10 22:00:00,0.0,0.0,0.0,-50.48545988294036,316.04368044997295,0.0
2024-10-10 23:00:00,0.0,0.0,0.0,-56.735161863542885,338.9214535096692,0.0
2024-10-11 00:00:00,0.0,0.0,0.0,-58.58089044394099,6.7745335998659675,0.0
2024-10-11 01:00:00,0.0,0.0,0.0,-54.614408777720975,32.94140869412349,0.0
2024-10-11 02:00:00,0.0,0.0,0.0,-46.72204429174225,52.907555585621495,0.0
2024-10-11 03:00:00,0.0,0.0,0.0,-36.699017161758306,67.64008372369734,0.0
2024-10-11 04:00:00,0.0,0.0,0.0,-25.65086434452264,79.25463499846019,0.0
2024-10-11 05:00:00,0.0,0.0,0.0,-14.18695639881842,89.29441661348609,0.0
2024-10-11 06:00:00,0.0,0.0,0.0,-2.694532022439798,98.79529833350321,0.0
2024-10-11 07:00:00,2.0,25.0,27.0,8.501886534574318,108.55580664034301,24.235016436259784
2024-10-11 08:00:00,60.0,103.0,163.0,19.037910347112344,119.32733137132061,128.58221425961696
2024-10-11 09:00:00,158.0,162.0,320.0,28.41729164292066,131.90865630183768,265.85216542257234
2024-10-11 10:00:00,205.0,233.0,438.0,35.925183566081984,147.0607587849456,395.94988397531955
2024-10-11 11:00:00,475.0,145.0,620.0,40.628836102637464,165.0261188284366,583.3628182533287
2024-10-11 12:00:00,456.0,183.0,639.0,41.665662369477936,184.72171426013082,609.5284730491634
2024-10-11 13:00:00,307.0,259.0,566.0,38.80554555442021,203.83351270963024,523.7312286465332
2024-10-11 14:00:00,325.0,201.0,526.0,32.64568597395547,220.4981176696323,448.4560241274353
2024-10-11 15:00:00,311.0,132.0,443.0,24.14311081658229,234.34884144501723,319.4975621823275
2024-10-11 16:00:00,181.0,95.0,276.0,14.139995329318342,245.96741052853463,164.53426312438407
2024-10-11 17:00:00,49.0,55.0,104.0,3.238504387116301,256.1625797086018,60.33716678265618
2024-10-11 18:00:00,2.0,4.0,6.0,-8.139463007293692,265.7065154385472,3.7818469386841875
2024-10-11 19:00:00,0.0,0.0,0.0,-19.65989526125144,275.35489557731955,0.0
2024-10-11 20:00:00,0.0,0.0,0.0,-30.98327925738313,285.98972926212065,0.0
2024-10-11 21:00:00,0.0,0.0,0.0,-41.64274153854899,298.85236275484465,0.0
2024-10-11 22:00:00,0.0,0.0,0.0,-50.83428535850727,315.7982231269399,0.0
2024-10-11 23:00:00,0.0,0.0,0.0,-57.11377960696827,338.8291214297716,0.0
2024-10-12 00:00:00,0.0,0.0,0.0,-58.94921226203872,6.947550931586111,0.0
2024-10-12 01:00:00,0.0,0.0,0.0,-54.930486159352604,33.30425477349037,0.0
2024-10-12 02:00:00,0.0,0.0,0.0,-46.98141221691789,53.31182618729715,0.0
2024-10-12 03:00:00,0.0,0.0,0.0,-36.91946951273775,68.02527942559655,0.0
2024-10-12 04:00:00,0.0,0.0,0.0,-25.85043304364771,79.61247956418096,0.0
2024-10-12 05:00:00,0.0,0.0,0.0,-14.379820933522346,89.63119115522365,0.0
2024-10-12 06:00:00,0.0,0.0,0.0,-2.8922384553975995,99.11913679929857,0.0
2024-10-12 07:00:00,20.0,17.0,37.0,8.288867080024,108.87278401441411,21.825483603427994
2024-10-12 08:00:00,135.0,62.0,197.0,18.7992221692704,119.63866280270894,128.53589510667297
2024-10-12 09:00:00,307.0,75.0,382.0,28.142925792681215,132.2057104079606,289.25316857501014
2024-10-12 10:00:00,450.0,86.0,536.0,35.60828860143334,147.3171755789982,465.77344259123066
2024-10-12 11:00:00,541.0,98.0,639.0,40.272352365619255,165.19558181914832,599.8297215476504
2024-10-12 12:00:00,481.0,159.0,640.0,41.287830286733836,184.76291637973128,609.6826979043459
2024-10-12 13:00:00,426.0,147.0,573.0,38.43213371816623,203.7498420494956,524.7122571990371
2024-10-12 14:00:00,437.0,127.0,564.0,32.29401597519751,220.3303314041926,466.31896469039384
2024-10-12 15:00:00,353.0,95.0,448.0,23.817427918791587,234.1365009397009,309.8678959585777
2024-10-12 16:00:00,206.0,77.0,283.0,13.836677145997314,245.7330666050804,157.30256483510294
2024-10-12 17:00:00,57.0,47.0,104.0,2.950914135897181,255.91523319850478,53.98832290383306
2024-10-12 18:00:00,1.0,4.0,5.0,-8.418977979056228,265.44772948676757,3.7836791146745568
2024-10-12 19:00:00,0.0,0.0,0.0,-19.93977809776624,275.0831431292377,0.0
2024-10-12 20:00:00,0.0,0.0,0.0,-31.273320957300587,285.7045665290826,0.0
2024-10-12 21:00:00,0.0,0.0,0.0,-41.95455652023863,298.5631623393988,0.0
2024-10-12 22:00:00,0.0,0.0,0.0,-51.17906248990551,315.5477510717113,0.0
2024-10-12 23:00:00,0.0,0.0,0.0,-57.489186816568754,338.73152923515215,0.0
2024-10-13 00:00:00,0.0,0.0,0.0,-59.31495322434558,7.118574049612552,0.0
2024-10-13 01:00:00,0.0,0.0,0.0,-55.244264813382216,33.666612086524985,0.0
2024-10-13 02:00:00,0.0,0.0,0.0,-47.23899211401865,53.71453243444348,0.0
2024-10-13 03:00:00,0.0,0.0,0.0,-37.13881066649979,68.40800497481926,0.0
2024-10-13 04:00:00,0.0,0.0,0.0,-26.049501488379192,79.96738180801717,0.0
2024-10-13 05:00:00,0.0,0.0,0.0,-14.572658042619937,89.96470292393582,0.0
2024-10-13 06:00:00,0.0,0.0,0.0,-3.0902401825966606,99.43935559066406,0.0
2024-10-13 07:00:00,7.0,23.0,30.0,8.075395745932688,109.1856387194547,23.770998234885894
2024-10-13 08:00:00,59.0,97.0,156.0,18.56013876623915,119.94516069549573,122.27674264874135
2024-10-13 09:00:00,213.0,127.0,340.0,27.86852348484274,132.49706083237533,271.35655231042995
2024-10-13 10:00:00,370.0,133.0,503.0,35.29211097618932,147.56724209262575,441.31041377748767
2024-10-13 11:00:00,490.0,127.0,617.0,39.91766095740681,165.3591661026328,578.5131937750616
2024-10-13 12:00:00,573.0,106.0,679.0,40.912769394467446,184.80032757888338,646.0851127219654
2024-10-13 13:00:00,592.0,83.0,675.0,38.06198701817895,203.66483525709444,612.97653273739
2024-10-13 14:00:00,502.0,89.0,591.0,31.945735801301502,220.16265815949365,480.586809219822
2024-10-13 15:00:00,381.0,80.0,461.0,23.495177473888667,233.92474769226936,312.16721350659043
2024-10-13 16:00:00,229.0,65.0,294.0,13.53688402978477,245.49929478857138,154.82030426546837
2024-10-13 17:00:00,75.0,37.0,112.0,2.6670100828692322,255.66823002965478,47.35878367936541
2024-10-13 18:00:00,1.0,3.0,4.0,-8.694591630618653,265.18891366235636,2.8372052239055336
2024-10-13 19:00:00,0.0,0.0,0.0,-20.215514470370845,274.81078888628645,0.0
2024-10-13 20:00:00,0.0,0.0,0.0,-31.55898681464238,285.4178739542746,0.0
2024-10-13 21:00:00,0.0,0.0,0.0,-42.26189464273758,298.270910170694,0.0
2024-10-13 22:00:00,0.0,0.0,0.0,-51.51963812406841,315.2922055277498,0.0
2024-10-13 23:00:00,0.0,0.0,0.0,-57.86124688206164,338.62847037323615,0.0
2024-10-14 00:00:00,0.0,0.0,0.0,-59.67802330442033,7.287367913897754,0.0
2024-10-14 01:00:00,0.0,0.0,0.0,-55.55569799151254,34.02825173168599,0.0
2024-10-14 02:00:00,0.0,0.0,0.0,-47.494768923633195,54.11546165889139,0.0
2024-10-14 03:00:00,0.0,0.0,0.0,-37.35703848665901,68.78808346320972,0.0
2024-10-14 04:00:00,0.0,0.0,0.0,-26.248066858505172,80.31919319141814,0.0
2024-10-14 05:00:00,0.0,0.0,0.0,-14.765456251774442,90.29482102053905,0.0
2024-10-14 06:00:00,0.0,0.0,0.0,-3.2885116372796253,99.75583461579147,0.0
2024-10-14 07:00:00,20.0,14.0,34.0,7.861516841012873,109.49425946646046,18.961238287958192
2024-10-14 08:00:00,144.0,51.0,195.0,18.3207272746646,120.24672688137777,122.5032453565535
2024-10-14 09:00:00,310.0,67.0,377.0,27.594176489466715,132.78263558176096,282.9927150509313
2024-10-14 10:00:00,454.0,77.0,531.0,34.97676251017589,147.81092982241498,459.15698115110354
2024-10-14 11:00:00,555.0,82.0,637.0,39.564881283270665,165.51688032795275,595.6163032397478
2024-10-14 12:00:00,588.0,89.0,677.0,40.54059832840902,184.83394685779143,642.9683487037985
2024-10-14 13:00:00,562.0,96.0,658.0,37.69522747624989,203.57846214474017,596.8462479702201
2024-10-14 14:00:00,491.0,89.0,580.0,31.600973311803884,219.99506664301353,470.68109436006864
2024-10-14 15:00:00,311.0,118.0,429.0,23.17648953988679,233.7135695728089,303.91794450263427
2024-10-14 16:00:00,161.0,86.0,247.0,13.240744641910135,245.26610453805625,146.60700292754333
2024-10-14 17:00:00,38.0,48.0,86.0,2.3869182651443768,255.42159802422867,51.59770509269608
2024-10-14 18:00:00,0.0,2.0,2.0,-8.966179702803249,264.93011096177827,1.892820323027551
2024-10-14 19:00:00,0.0,0.0,0.0,-20.486979305776195,274.53788786824947,0.0
2024-10-14 20:00:00,0.0,0.0,0.0,-31.84014654511525,285.1297111953092,0.0
2024-10-14 21:00:00,0.0,0.0,0.0,-42.56461494500788,297.9756454808331,0.0
2024-10-14 22:00:00,0.0,0.0,0.0,-51.85586110841263,315.0315359240565,0.0
2024-10-14 23:00:00,0.0,0.0,0.0,-58.22982392526178,338.51973928924997,0.0
2024-10-15 00:00:00,0.0,0.0,0.0,-60.03833368265874,7.453692518128797,0.0
2024-10-15 01:00:00,0.0,0.0,0.0,-55.86474065925437,34.388941133396976,0.0
2024-10-15 02:00:00,0.0,0.0,0.0,-47.74872869329889,54.51440072263326,0.0
2024-10-15 03:00:00,0.0,0.0,0.0,-37.57415092482128,69.16533921404148,0.0
2024-10-15 04:00:00,0.0,0.0,0.0,-26.44612556779686,80.66776700456833,0.0
2024-10-15 05:00:00,0.0,0.0,0.0,-14.958202710954382,90.62141669260188,0.0
2024-10-15 06:00:00,0.0,0.0,0.0,-3.4870254858987835,100.06845631291544,0.0
2024-10-15 07:00:00,18.0,14.0,32.0,7.647276603054053,109.79853807691701,18.377568365296984
2024-10-15 08:00:00,141.0,50.0,191.0,18.08105661904667,120.54326708035848,119.863093152603
2024-10-15 09:00:00,305.0,67.0,372.0,27.31997780672069,133.062367235011,279.0249681020115
2024-10-15 10:00:00,447.0,76.0,523.0,34.662355299350104,148.04821466605276,451.4806475720689
2024-10-15 11:00:00,533.0,90.0,623.0,39.214132075837,165.6687363688815,581.5747317320097
2024-10-15 12:00:00,580.0,90.0,670.0,40.17143441021412,184.86377618442054,635.0043889918828
2024-10-15 13:00:00,540.0,106.0,646.0,37.33197518328885,203.49069601131708,585.2013923916778
2024-10-15 14:00:00,504.0,82.0,586.0,31.259853894220345,219.82752866486913,473.03997336210125
2024-10-15 15:00:00,393.0,70.0,463.0,22.86149136982144,233.50295688871563,308.21471834190896
2024-10-15 16:00:00,227.0,60.0,287.0,12.948384616471921,245.03350744410022,148.20495786808186
2024-10-15 17:00:00,72.0,34.0,106.0,2.1107614879078915,255.17536724224084,43.714813288486354
2024-10-15 18:00:00,1.0,2.0,3.0,-9.233621380958414,264.67136711246144,1.8906705610908323
2024-10-15 19:00:00,0.0,0.0,0.0,-20.754051167178602,274.26449880027997,0.0
2024-10-15 20:00:00,0.0,0.0,0.0,-32.116673565057795,284.84014330522353,0.0
2024-10-15 21:00:00,0.0,0.0,0.0,-42.8625798191887,297.67741535048606,0.0
2024-10-15 22:00:00,0.0,0.0,0.0,-52.18758243264091,314.765700452385,0.0
2024-10-15 23:00:00,0.0,0.0,0.0,-58.5947828289086,338.40513196842386,0.0
2024-10-16 00:00:00,0.0,0.0,0.0,-60.39579671264241,7.6173029548979585,0.0
2024-10-16 01:00:00,0.0,0.0,0.0,-56.17134943776159,34.748444131791786,0.0
2024-10-16 02:00:00,0.0,0.0,0.0,-48.00085848621314,54.91113615320986,0.0
2024-10-16 03:00:00,0.0,0.0,0.0,-37.79014592898083,69.53959787748471,0.0
2024-10-16 04:00:00,0.0,0.0,0.0,-26.643673192774436,81.01295843349219,0.0
2024-10-16 05:00:00,0.0,0.0,0.0,-15.150883150828756,90.94436339124863,0.0
2024-10-16 06:00:00,0.0,0.0,0.0,-3.6857526158373504,100.37710570350688,0.0
2024-10-16 07:00:00,16.0,14.0,30.0,7.432723176532029,110.09836952757931,17.795928503616768
2024-10-16 08:00:00,137.0,50.0,187.0,17.841197453397704,120.8346909191041,117.65550169822387
2024-10-16 09:00:00,300.0,67.0,367.0,27.04602158014712,133.33619290644816,275.0572958663293
2024-10-16 10:00:00,441.0,77.0,518.0,34.34900162402935,148.27907682749154,446.5510720017294
2024-10-16 11:00:00,541.0,82.0,623.0,38.865531321239324,165.81474923724423,580.3423042050233
2024-10-16 12:00:00,540.0,113.0,653.0,39.80539358930827,184.88982043847216,617.6246946680214
2024-10-16 13:00:00,489.0,129.0,618.0,36.97234825059537,203.40151360122047,559.9940550025175
2024-10-16 14:00:00,493.0,83.0,576.0,30.92250041462219,219.6600191415091,464.14070281446527
2024-10-16 15:00:00,320.0,98.0,418.0,22.550307352182074,233.29290241981482,288.9933107961173
2024-10-16 16:00:00,146.0,97.0,243.0,12.65992648931195,244.80151726891006,150.26601053349606
2024-10-16 17:00:00,54.0,38.0,92.0,1.8386592428002093,254.92957001430725,44.50382548943628
2024-10-16 18:00:00,0.0,2.0,2.0,-9.496799387784485,264.41273059741326,1.892820323027551
2024-10-16 19:00:00,0.0,0.0,0.0,-21.016612362417803,273.9906841401029,0.0
2024-10-16 20:00:00,0.0,0.0,0.0,-32.38844512260797,284.5492408008188,0.0
2024-10-16 21:00:00,0.0,0.0,0.0,-43.155655168537635,297.3762749345188,0.0
2024-10-16 22:00:00,0.0,0.0,0.0,-52.514655373949864,314.4946666468999,0.0
2024-10-16 23:00:00,0.0,0.0,0.0,-58.95598926683905,338.2844465156001,0.0
2024-10-17 00:00:00,0.0,0.0,0.0,-60.75032588363446,7.777949492544328,0.0
2024-10-17 01:00:00,0.0,0.0,0.0,-56.47548254173266,35.10652107479764,0.0
2024-10-17 02:00:00,0.0,0.0,0.0,-48.25114628847314,55.305454275640535,0.0
2024-10-17 03:00:00,0.0,0.0,0.0,-38.00502135332475,69.91068652097772,0.0
2024-10-17 04:00:00,0.0,0.0,0.0,-26.840704404632017,81.3546246227126,0.0
2024-10-17 05:00:00,0.0,0.0,0.0,-15.343481843204534,91.2635368240261,0.0
2024-10-17 06:00:00,0.0,0.0,0.0,-3.8846621274695776,100.68167044110972,0.0
2024-10-17 07:00:00,10.0,16.0,26.0,7.217906586181039,110.39365198990704,17.976032209642224
2024-10-17 08:00:00,24.0,96.0,120.0,17.601222099991396,121.12091194282628,103.14945980996256
2024-10-17 09:00:00,81.0,156.0,237.0,26.772403009087643,133.60405420290303,204.6643028395999
2024-10-17 10:00:00,60.0,236.0,296.0,34.03681385845116,148.50350071937262,274.0846410505594
2024-10-17 11:00:00,213.0,246.0,459.0,38.51919618744423,165.95493699606627,430.3081732734092
2024-10-17 12:00:00,276.0,243.0,519.0,39.44259038700601,184.91208735421722,490.35996785834107
2024-10-17 13:00:00,396.0,168.0,564.0,36.61646276366815,203.31089506039643,512.6645659773462
2024-10-17 14:00:00,393.0,136.0,529.0,30.589033171506138,219.4925160938137,435.12443487801715
2024-10-17 15:00:00,219.0,149.0,368.0,22.243058955545653,233.08340144682404,274.7959146063298
2024-10-17 16:00:00,78.0,137.0,215.0,12.3754896317431,244.5701499797314,160.7169912965375
2024-10-17 17:00:00,12.0,52.0,64.0,1.5707276315675287,254.68424096730763,51.08683256631936
2024-10-17 18:00:00,0.0,2.0,2.0,-9.755600070639694,264.15425267141006,1.892820323027551
2024-10-17 19:00:00,0.0,0.0,0.0,-21.274549046630966,273.7165100939904,0.0
2024-10-17 20:00:00,0.0,0.0,0.0,-32.6553424241571,284.2570797151292,0.0
2024-10-17 21:00:00,0.0,0.0,0.0,-43.443710563504546,297.0722876685126,0.0
2024-10-17 22:00:00,0.0,0.0,0.0,-52.836935645610176,314.21841196357025,0.0
2024-10-17 23:00:00,0.0,0.0,0.0,-59.313309735920626,338.1574837735039,0.0
2024-10-18 00:00:00,0.0,0.0,0.0,-61.1018357793223,7.935377664898854,0.0
2024-10-18 01:00:00,0.0,0.0,0.0,-56.77709971351432,35.46292891254634,0.0
2024-10-18 02:00:00,0.0,0.0,0.0,-48.49958091509939,55.69714134069358,0.0
2024-10-18 03:00:00,0.0,0.0,0.0,-38.21877486965935,70.27843371448392,0.0
2024-10-18 04:00:00,0.0,0.0,0.0,-27.037212904438118,81.69262473349998,0.0
2024-10-18 05:00:00,0.0,0.0,0.0,-15.535981565526765,91.57881500375245,0.0
2024-10-18 06:00:00,0.0,0.0,0.0,-4.083721330488137,100.98204085581717,0.0
2024-10-18 07:00:00,10.0,15.0,25.0,7.002878706692842,110.68428686417306,17.02125429472669
2024-10-18 08:00:00,77.0,67.0,144.0,17.361204485442993,121.40184762081184,102.76149040276415
2024-10-18 09:00:00,212.0,109.0,321.0,26.499218260517672,133.86589717494098,252.0824594708809
2024-10-18 10:00:00,272.0,170.0,442.0,33.72590438183774,148.72147486298667,390.3714015586721
2024-10-18 11:00:00,139.0,283.0,422.0,38.17524295484548,166.0893206725915,396.4199151387567
2024-10-18 12:00:00,118.0,297.0,415.0,39.083137842981294,184.93058746221496,392.1347551453764
2024-10-18 13:00:00,181.0,265.0,446.0,36.26443273861718,203.21882388961353,412.01268888698473
2024-10-18 14:00:00,113.0,242.0,355.0,30.259569852994375,219.32500063981743,316.8594475101301
2024-10-18 15:00:00,37.0,166.0,203.0,21.939864677439612,232.87445177331676,179.6188577283495
2024-10-18 16:00:00,6.0,82.0,88.0,12.095190189180329,244.33942377558492,79.981537876268
2024-10-18 17:00:00,8.0,41.0,49.0,1.3070792950744925,254.43941704294468,40.03604911286381
2024-10-18 18:00:00,0.0,0.0,0.0,-10.009913483170633,263.89598736869044,0.0
2024-10-18 19:00:00,0.0,0.0,0.0,-21.527751319159993,273.4420466212905,0.0
2024-10-18 20:00:00,0.0,0.0,0.0,-32.91725075573084,283.96374163336657,0.0
2024-10-18 21:00:00,0.0,0.0,0.0,-43.7266193955126,296.76552545434816,0.0
2024-10-18 22:00:00,0.0,0.0,0.0,-53.154281548849745,313.93692435633045,0.0
2024-10-18 23:00:00,0.0,0.0,0.0,-59.66661159018341,338.02404798080437,0.0
2024-10-19 00:00:00,0.0,0.0,0.0,-61.45024203292137,8.089328375281196,0.0
2024-10-19 01:00:00,0.0,0.0,0.0,-57.07616215354982,35.81742129413166,0.0
2024-10-19 02:00:00,0.0,0.0,0.0,-48.74615191509364,56.0859836493259,0.0
2024-10-19 03:00:00,0.0,0.0,0.0,-38.43140388065685,70.64266961064385,0.0
2024-10-19 04:00:00,0.0,0.0,0.0,-27.233191361709977,82.02681999776736,0.0
2024-10-19 05:00:00,0.0,0.0,0.0,-15.728363569444218,91.89007829337937,0.0
2024-10-19 06:00:00,0.0,0.0,0.0,-4.282895744411055,101.2781099943996,0.0
2024-10-19 07:00:00,0.0,12.0,12.0,6.787693228717708,110.97017880828028,11.356921938165305
2024-10-19 08:00:00,10.0,76.0,86.0,17.121220074364768,121.67741934574117,77.025464918887
2024-10-19 09:00:00,36.0,179.0,215.0,26.226564380539777,134.12167226253112,194.6395843330473
2024-10-19 10:00:00,22.0,206.0,228.0,33.41638549112749,148.93299178604454,213.48005633216908
2024-10-19 11:00:00,14.0,214.0,228.0,37.83378694921124,166.21792417123413,215.45295337340403
2024-10-19 12:00:00,52.0,304.0,356.0,38.72714746415769,184.94533402995822,336.52591412176076
2024-10-19 13:00:00,139.0,271.0,410.0,35.91637008123551,203.12528689509253,379.94701836425037
2024-10-19 14:00:00,321.0,171.0,492.0,29.934225497394827,219.15745698226877,410.5543459401926
2024-10-19 15:00:00,237.0,112.0,349.0,21.640839997454364,232.66605374135173,249.66169471863935
2024-10-19 16:00:00,153.0,71.0,224.0,11.819141024716009,244.1093591074246,127.45030704227553
